sample_id,ut_id,ut_lat,ut_lon,sat_lat,sat_lon,sat_alt_km
1373,7,30.931788547896364,121.57661543331712,-43.11015863607863,23.85244962992077,562.2349865324313
1373,8,32.056599661704674,122.2700184976575,-43.11015863607863,23.85244962992077,562.2349865324313
1373,9,29.436279461601448,120.56652942442639,-43.11015863607863,23.85244962992077,562.2349865324313
1374,0,33.64451329791664,121.57755767538475,-43.11015863607863,23.85244962992077,562.2349865324313
1374,1,31.8703760188208,121.09671543771802,-43.11015863607863,23.85244962992077,562.2349865324313
1374,2,32.07073382144519,119.87110367382691,-43.11015863607863,23.85244962992077,562.2349865324313
1374,3,31.93907931880006,119.87880979208705,-43.11015863607863,23.85244962992077,562.2349865324313
1374,4,29.731661966337985,120.84040714368253,-43.11015863607863,23.85244962992077,562.2349865324313
1374,5,30.598528917404497,120.80955107977874,-43.11015863607863,23.85244962992077,562.2349865324313
1374,6,30.714227008242887,119.03276994715014,-43.11015863607863,23.85244962992077,562.2349865324313
1374,7,32.69251707304263,120.94630691690583,-43.11015863607863,23.85244962992077,562.2349865324313
1374,8,31.10240637008725,120.63605405977529,-43.11015863607863,23.85244962992077,562.2349865324313
1374,9,31.203370652627186,120.12250562975666,-43.11015863607863,23.85244962992077,562.2349865324313
1375,0,31.3763795655991,120.52238046380555,-43.11015863607863,23.85244962992077,562.2349865324313
1375,1,30.71498685839069,121.56042583675888,-43.11015863607863,23.85244962992077,562.2349865324313
1375,2,32.11647167148665,120.55494071797413,-43.11015863607863,23.85244962992077,562.2349865324313
1375,3,30.302403932682328,119.76465468303746,-43.11015863607863,23.85244962992077,562.2349865324313
1375,4,29.601399935405027,122.30922323584936,-43.11015863607863,23.85244962992077,562.2349865324313
1375,5,31.05824909086345,123.20543014215208,-43.11015863607863,23.85244962992077,562.2349865324313
1375,6,31.5940968187825,119.1649298221924,-43.11015863607863,23.85244962992077,562.2349865324313
1375,7,31.961360666992633,121.3001766389943,-43.11015863607863,23.85244962992077,562.2349865324313
1375,8,32.13844511245663,119.24317423638927,-43.11015863607863,23.85244962992077,562.2349865324313
1375,9,32.3671570057891,119.72866070611411,-43.11015863607863,23.85244962992077,562.2349865324313
1376,0,30.07387197661074,122.3012953318503,-43.11015863607863,23.85244962992077,562.2349865324313
1376,1,31.045046826179288,121.8052508836221,-43.11015863607863,23.85244962992077,562.2349865324313
1376,2,31.694225091057884,121.33391566582216,-43.11015863607863,23.85244962992077,562.2349865324313
1376,3,31.560644706660874,121.08473568839655,-43.11015863607863,23.85244962992077,562.2349865324313
1376,4,31.61558486624691,121.29281128930624,-43.11015863607863,23.85244962992077,562.2349865324313
1376,5,31.863734593417284,119.8288865034802,-43.11015863607863,23.85244962992077,562.2349865324313
1376,6,31.257957556150114,119.68130031974707,-43.11015863607863,23.85244962992077,562.2349865324313
1376,7,29.345546756827964,120.64655874348412,-43.11015863607863,23.85244962992077,562.2349865324313
1376,8,31.354830508631498,122.36357419758426,-43.11015863607863,23.85244962992077,562.2349865324313
1376,9,31.18020539965785,120.94331437898069,-43.11015863607863,23.85244962992077,562.2349865324313
1377,0,29.945555727324162,122.75812901262113,-43.11015863607863,23.85244962992077,562.2349865324313
1377,1,33.7063382593411,120.82153356086548,-43.11015863607863,23.85244962992077,562.2349865324313
1377,2,31.41807751197917,121.07420568525006,-43.11015863607863,23.85244962992077,562.2349865324313
1377,3,31.520956856521092,123.35355498235583,-43.11015863607863,23.85244962992077,562.2349865324313
1377,4,32.25829679113078,118.96752546336339,-43.11015863607863,23.85244962992077,562.2349865324313
1377,5,30.672234164222164,120.7988046410517,-43.11015863607863,23.85244962992077,562.2349865324313
1377,6,32.35754237167449,120.5507774342428,-43.11015863607863,23.85244962992077,562.2349865324313
1377,7,30.866857391236994,122.54273553345371,-43.11015863607863,23.85244962992077,562.2349865324313
1377,8,32.14937804744632,122.04015173975893,-43.11015863607863,23.85244962992077,562.2349865324313
1377,9,32.01363336194444,120.76769583437988,-43.11015863607863,23.85244962992077,562.2349865324313
1378,0,32.06855729681085,122.6274795440034,-43.11015863607863,23.85244962992077,562.2349865324313
1378,1,30.034936686637955,121.33150720971777,-43.11015863607863,23.85244962992077,562.2349865324313
1378,2,31.74832495461341,121.11915481031146,-43.11015863607863,23.85244962992077,562.2349865324313
1378,3,32.70580732299961,120.66357260208956,-43.11015863607863,23.85244962992077,562.2349865324313
1378,4,30.67424823507571,119.51701163694997,-43.11015863607863,23.85244962992077,562.2349865324313
1378,5,30.424689911381112,119.64253835265747,-43.11015863607863,23.85244962992077,562.2349865324313
1378,6,31.5681418444907,120.95903142153571,-43.11015863607863,23.85244962992077,562.2349865324313
1378,7,31.451767946890406,120.41071442199839,-43.11015863607863,23.85244962992077,562.2349865324313
1378,8,32.4770748447195,120.01829671477392,-43.11015863607863,23.85244962992077,562.2349865324313
1378,9,31.7523642543564,119.58471440885313,-43.11015863607863,23.85244962992077,562.2349865324313
1379,0,30.512921390898754,120.92192074382409,-43.11015863607863,23.85244962992077,562.2349865324313
1379,1,30.80008810954699,120.45151777441065,-43.11015863607863,23.85244962992077,562.2349865324313
1379,2,30.655830067499462,119.29594861765493,-43.11015863607863,23.85244962992077,562.2349865324313
1379,3,31.890371671344134,121.47169280031426,-43.11015863607863,23.85244962992077,562.2349865324313
1379,4,31.797084336822902,123.43690767728832,-43.11015863607863,23.85244962992077,562.2349865324313
1379,5,29.390562625855907,120.36481751933816,-43.11015863607863,23.85244962992077,562.2349865324313
1379,6,30.452665916340557,119.69359917399524,-43.11015863607863,23.85244962992077,562.2349865324313
1379,7,30.81006294506486,120.92263846172243,-43.11015863607863,23.85244962992077,562.2349865324313
1379,8,32.13500213411137,120.71005562576279,-43.11015863607863,23.85244962992077,562.2349865324313
1379,9,31.713383572954754,119.67256652520027,-43.11015863607863,23.85244962992077,562.2349865324313
1380,0,31.09912218339837,119.6745952796924,-43.11015863607863,23.85244962992077,562.2349865324313
1380,1,30.56092519966471,121.88394956765164,-43.11015863607863,23.85244962992077,562.2349865324313
1380,2,29.99933984107374,122.3035292514145,-43.11015863607863,23.85244962992077,562.2349865324313
1380,3,30.55962190248609,118.71500633206331,-43.11015863607863,23.85244962992077,562.2349865324313
1380,4,32.57132890874615,120.80562026911838,-43.11015863607863,23.85244962992077,562.2349865324313
1380,5,30.938502030163377,120.2125148847467,-43.11015863607863,23.85244962992077,562.2349865324313
1380,6,32.43150442570817,119.32618233244634,-43.11015863607863,23.85244962992077,562.2349865324313
1380,7,32.485579394584185,121.00682302762497,-43.11015863607863,23.85244962992077,562.2349865324313
1380,8,30.161060475904222,120.99193675208626,-43.11015863607863,23.85244962992077,562.2349865324313
1380,9,31.650014623539654,119.29740805352154,-43.11015863607863,23.85244962992077,562.2349865324313
1381,0,30.95085469281121,121.47950415953542,-43.11015863607863,23.85244962992077,562.2349865324313
1381,1,32.87134383430348,121.80681266866029,-43.11015863607863,23.85244962992077,562.2349865324313
1381,2,31.591388329073556,121.01024038575794,-43.11015863607863,23.85244962992077,562.2349865324313
1381,3,31.939930430122875,121.16736266213353,-43.11015863607863,23.85244962992077,562.2349865324313
1381,4,32.1203509183549,120.11660924038205,-43.11015863607863,23.85244962992077,562.2349865324313
1381,5,30.758891133362603,122.37980012713565,-43.11015863607863,23.85244962992077,562.2349865324313
1381,6,30.333540153430185,119.32163064146663,-43.11015863607863,23.85244962992077,562.2349865324313
1381,7,30.650706692401506,120.27180539246471,-43.11015863607863,23.85244962992077,562.2349865324313
1381,8,31.09978231882059,121.85845040767425,-43.11015863607863,23.85244962992077,562.2349865324313
1381,9,33.29272499481613,122.46783312420517,-43.11015863607863,23.85244962992077,562.2349865324313
1382,0,31.495726700188722,120.9405927678815,-43.11015863607863,23.85244962992077,562.2349865324313
1382,1,31.07719902555134,119.98661432418638,-43.11015863607863,23.85244962992077,562.2349865324313
1382,2,31.207870460432787,121.26818062574816,-43.11015863607863,23.85244962992077,562.2349865324313
1382,3,32.485054459971806,122.36050658740581,-43.11015863607863,23.85244962992077,562.2349865324313
1382,4,31.36459294238802,120.8438958584648,-43.11015863607863,23.85244962992077,562.2349865324313
1382,5,32.47794546946144,123.24048105390979,-43.11015863607863,23.85244962992077,562.2349865324313
1382,6,31.819691550622416,122.5365793268142,-43.11015863607863,23.85244962992077,562.2349865324313
1382,7,32.64521125204584,120.59040947426283,-43.11015863607863,23.85244962992077,562.2349865324313
1382,8,31.312491838590685,120.50304640714329,-43.11015863607863,23.85244962992077,562.2349865324313
1382,9,29.63888537855618,119.78936417430549,-43.11015863607863,23.85244962992077,562.2349865324313
1383,0,31.079900862906673,123.44682269689105,-43.11015863607863,23.85244962992077,562.2349865324313
1383,1,31.428227993530054,120.95346157282006,-43.11015863607863,23.85244962992077,562.2349865324313
1383,2,31.523942246076423,121.04122809834645,-43.11015863607863,23.85244962992077,562.2349865324313
1383,3,30.12096619977405,120.33243786078889,-43.11015863607863,23.85244962992077,562.2349865324313
1383,4,32.61230267256865,120.35699592456992,-43.11015863607863,23.85244962992077,562.2349865324313
1383,5,31.887600439040476,120.8050345991749,-43.11015863607863,23.85244962992077,562.2349865324313
1383,6,31.528794095530053,121.0942637067281,-43.11015863607863,23.85244962992077,562.2349865324313
1383,7,31.542519493811376,120.93752496707813,-43.11015863607863,23.85244962992077,562.2349865324313
1383,8,31.487688465544583,120.99475690196992,-43.11015863607863,23.85244962992077,562.2349865324313
1383,9,32.44066392690593,119.09984279513692,-43.11015863607863,23.85244962992077,562.2349865324313
1384,0,31.671992007922643,120.9317845482204,-43.11015863607863,23.85244962992077,562.2349865324313
1384,1,31.39795759957723,122.9356957919415,-43.11015863607863,23.85244962992077,562.2349865324313
1384,2,31.774662016411593,120.48961561567286,-43.11015863607863,23.85244962992077,562.2349865324313
1384,3,31.777242584842384,123.26207359265881,-43.11015863607863,23.85244962992077,562.2349865324313
1384,4,30.64133933361941,122.27058751909152,-43.11015863607863,23.85244962992077,562.2349865324313
1384,5,33.20797681518785,122.11114235130977,-43.11015863607863,23.85244962992077,562.2349865324313
1384,6,32.28324654146343,122.5224460223843,-43.11015863607863,23.85244962992077,562.2349865324313
1384,7,29.536983641902808,121.19506349545244,-43.11015863607863,23.85244962992077,562.2349865324313
1384,8,30.847269398712406,120.04320189894348,-43.11015863607863,23.85244962992077,562.2349865324313
1384,9,30.121786695164005,122.35682058732353,-43.11015863607863,23.85244962992077,562.2349865324313
1385,0,32.92803886673873,120.07977239250526,-43.11015863607863,23.85244962992077,562.2349865324313
1385,1,30.643785992535015,123.32936208985821,-43.11015863607863,23.85244962992077,562.2349865324313
1385,2,30.86366958629885,122.64090305577079,-43.11015863607863,23.85244962992077,562.2349865324313
1385,3,30.512540139579052,120.01556809536892,-43.11015863607863,23.85244962992077,562.2349865324313
1385,4,33.22374464616772,121.36882534079204,-43.11015863607863,23.85244962992077,562.2349865324313
1385,5,31.67108431443895,118.76274729266078,-43.11015863607863,23.85244962992077,562.2349865324313
1385,6,30.037266718113123,120.788352368456,-43.11015863607863,23.85244962992077,562.2349865324313
1385,7,31.446716863363477,120.78430563006222,-43.11015863607863,23.85244962992077,562.2349865324313
1385,8,31.526814300131868,121.02694415875207,-43.11015863607863,23.85244962992077,562.2349865324313
1385,9,33.016745690918704,121.76298373742851,-43.11015863607863,23.85244962992077,562.2349865324313
1386,0,32.963969864772224,121.92294937283421,-43.11015863607863,23.85244962992077,562.2349865324313
1386,1,30.0298971417498,122.88539012186257,-43.11015863607863,23.85244962992077,562.2349865324313
1386,2,30.523196459984757,121.94760559055396,-43.11015863607863,23.85244962992077,562.2349865324313
1386,3,31.581693162492922,122.19561062116537,-43.11015863607863,23.85244962992077,562.2349865324313
1386,4,30.258363479313125,121.87593849789472,-43.11015863607863,23.85244962992077,562.2349865324313
1386,5,31.124077847830055,121.31341277787993,-43.11015863607863,23.85244962992077,562.2349865324313
1386,6,31.76278029987825,123.25022731376232,-43.11015863607863,23.85244962992077,562.2349865324313
1386,7,33.103587178792935,119.85089833427162,-43.11015863607863,23.85244962992077,562.2349865324313
1386,8,32.88520506122644,122.31651492515543,-43.11015863607863,23.85244962992077,562.2349865324313
1386,9,32.64689790438428,121.77337636152487,-43.11015863607863,23.85244962992077,562.2349865324313
1387,0,30.283830766080648,119.46453521963083,-43.11015863607863,23.85244962992077,562.2349865324313
1387,1,31.875455620567312,121.49796434658808,-43.11015863607863,23.85244962992077,562.2349865324313
1387,2,33.01216620673108,122.73302857642757,-43.11015863607863,23.85244962992077,562.2349865324313
1387,3,31.408974892832727,121.74067643071524,-43.11015863607863,23.85244962992077,562.2349865324313
1387,4,30.86865978101604,120.8472816210074,-43.11015863607863,23.85244962992077,562.2349865324313
1387,5,32.158814513439175,122.51244265196632,-43.11015863607863,23.85244962992077,562.2349865324313
1387,6,31.825209355453115,122.07444954485032,-43.11015863607863,23.85244962992077,562.2349865324313
1387,7,31.266848329749255,120.57210577635253,-43.11015863607863,23.85244962992077,562.2349865324313
1387,8,32.76023464448351,118.97817504180017,-43.11015863607863,23.85244962992077,562.2349865324313
1387,9,33.46043862817411,120.20200635177306,-43.11015863607863,23.85244962992077,562.2349865324313
1388,0,31.869697106069783,122.02020757688152,-43.11015863607863,23.85244962992077,562.2349865324313
1388,1,31.56331978536654,120.13659064119665,-43.11015863607863,23.85244962992077,562.2349865324313
1388,2,31.917102465678067,123.37663920414631,-43.11015863607863,23.85244962992077,562.2349865324313
1388,3,31.635024555776535,123.58616475772769,-43.11015863607863,23.85244962992077,562.2349865324313
1388,4,31.10505749389595,122.93289268735538,-43.11015863607863,23.85244962992077,562.2349865324313
1388,5,31.318325502935625,121.30156631585055,-43.11015863607863,23.85244962992077,562.2349865324313
1388,6,31.393096651244495,119.40656348037311,-43.11015863607863,23.85244962992077,562.2349865324313
1388,7,31.112722479290156,119.50759834190404,-43.11015863607863,23.85244962992077,562.2349865324313
