sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km
2655,1,32.144838012407945,116.21063668827512,23.284230715210747,124.72320079272767,547.5787733201009
2655,2,28.776625786330563,124.4758915475076,23.284230715210747,124.72320079272767,547.5787733201009
2655,3,27.481274636649125,119.29974793228737,23.284230715210747,124.72320079272767,547.5787733201009
2655,4,28.794983134358148,120.61839711632396,23.284230715210747,124.72320079272767,547.5787733201009
2655,5,29.22561440294649,123.11482536531226,23.284230715210747,124.72320079272767,547.5787733201009
2655,6,28.915727189516502,121.99188112527646,23.284230715210747,124.72320079272767,547.5787733201009
2655,7,33.36505708353356,123.04065742556753,23.284230715210747,124.72320079272767,547.5787733201009
2655,8,30.042918226119877,116.32161033080158,23.284230715210747,124.72320079272767,547.5787733201009
2655,9,34.037722364125315,124.2520326733182,23.284230715210747,124.72320079272767,547.5787733201009
2656,0,31.75031636222097,116.60087827959926,39.66536734459859,130.66616068285992,547.5787733201009
2656,1,30.142934141169548,126.0217812850415,39.66536734459859,130.66616068285992,547.5787733201009
2656,2,28.83725933149112,117.48949447995552,39.66536734459859,130.66616068285992,547.5787733201009
2656,3,34.57179833571479,123.85034397458597,39.66536734459859,130.66616068285992,547.5787733201009
2656,4,34.027421725054566,119.95122544699345,39.66536734459859,130.66616068285992,547.5787733201009
2656,5,35.5383861422886,119.17546782355745,39.66536734459859,130.66616068285992,547.5787733201009
2656,6,35.98922264838856,120.51256835470858,39.66536734459859,130.66616068285992,547.5787733201009
2656,7,31.591351901961175,117.49879143577489,39.66536734459859,130.66616068285992,547.5787733201009
2656,8,30.380508442823057,117.45629050350163,39.66536734459859,130.66616068285992,547.5787733201009
2656,9,29.04417825112857,116.3625724316293,39.66536734459859,130.66616068285992,547.5787733201009
2657,0,27.071010554784547,125.93435727479947,34.73303533082539,129.32541873788625,547.5787733201009
2657,1,31.170115624317027,116.77192574832968,34.73303533082539,129.32541873788625,547.5787733201009
2657,2,28.496949637825477,117.19218151045798,34.73303533082539,129.32541873788625,547.5787733201009
2657,3,35.94281837615463,117.62985574337088,34.73303533082539,129.32541873788625,547.5787733201009
2657,4,35.555559716251885,126.27096464443238,34.73303533082539,129.32541873788625,547.5787733201009
2657,5,33.48913575204144,121.83607450920924,34.73303533082539,129.32541873788625,547.5787733201009
2657,6,35.82174818742712,116.1588734010985,34.73303533082539,129.32541873788625,547.5787733201009
2657,7,29.714242981644844,122.85591574795376,34.73303533082539,129.32541873788625,547.5787733201009
2657,8,28.67499954483363,116.0994017812487,34.73303533082539,129.32541873788625,547.5787733201009
2657,9,28.82726430880693,125.10498278161674,34.73303533082539,129.32541873788625,547.5787733201009
2658,0,29.721099493963926,119.35417070449834,32.294991238936035,130.69094091473045,547.5787733201009
2658,1,28.743987432122974,117.44799057638963,32.294991238936035,130.69094091473045,547.5787733201009
2658,2,29.852826521823467,118.16880019346783,32.294991238936035,130.69094091473045,547.5787733201009
2658,3,30.18134235652208,121.1650899161579,32.294991238936035,130.69094091473045,547.5787733201009
2658,4,27.515285285394825,119.67990446630886,32.294991238936035,130.69094091473045,547.5787733201009
2658,5,32.44901945182552,119.03619855078948,32.294991238936035,130.69094091473045,547.5787733201009
2658,6,27.570250896407366,120.81887914244288,32.294991238936035,130.69094091473045,547.5787733201009
2658,7,30.661383776751993,123.14274985613598,32.294991238936035,130.69094091473045,547.5787733201009
2658,8,28.535842046677352,124.7869390336361,32.294991238936035,130.69094091473045,547.5787733201009
2658,9,30.25183414000516,121.831075167295,32.294991238936035,130.69094091473045,547.5787733201009
2659,0,28.258273627006314,121.45767591243154,28.739305387712893,128.30630403889026,547.5787733201009
2659,1,28.330133599330992,118.63127344055923,28.739305387712893,128.30630403889026,547.5787733201009
2659,2,33.31192752234927,121.1766309258303,28.739305387712893,128.30630403889026,547.5787733201009
2659,3,28.04819387974998,125.29060631154519,28.739305387712893,128.30630403889026,547.5787733201009
2659,4,27.90700932442939,117.65520422203056,28.739305387712893,128.30630403889026,547.5787733201009
2659,5,27.45873763894991,122.88468646074355,28.739305387712893,128.30630403889026,547.5787733201009
2659,6,35.08855660528013,118.50602744452081,28.739305387712893,128.30630403889026,547.5787733201009
2659,7,29.235406822461055,124.59148026258882,28.739305387712893,128.30630403889026,547.5787733201009
2659,8,33.2285810437408,123.88736117255719,28.739305387712893,128.30630403889026,547.5787733201009
2659,9,29.23579916268368,116.62348761113448,28.739305387712893,128.30630403889026,547.5787733201009
2660,0,30.70531349758218,115.7510490984586,29.958218206668757,121.94288739254651,547.5787733201009
2660,1,27.490817838403217,117.80015010851253,29.958218206668757,121.94288739254651,547.5787733201009
2660,2,33.74845756933146,116.4717936684652,29.958218206668757,121.94288739254651,547.5787733201009
2660,3,28.97049692282282,125.95111454999095,29.958218206668757,121.94288739254651,547.5787733201009
2660,4,31.11585048787341,120.48216396730324,29.958218206668757,121.94288739254651,547.5787733201009
2660,5,31.950653941430822,118.38820789162891,29.958218206668757,121.94288739254651,547.5787733201009
2660,6,33.27531179546586,124.58000015721449,29.958218206668757,121.94288739254651,547.5787733201009
2660,7,29.01225411779775,124.12778392587958,29.958218206668757,121.94288739254651,547.5787733201009
2660,8,34.861328567044204,121.50367780304697,29.958218206668757,121.94288739254651,547.5787733201009
2660,9,32.26938324275634,121.92182235373494,29.958218206668757,121.94288739254651,547.5787733201009
2661,0,34.10212020264072,117.4302120672051,39.771484023185636,116.89006347743702,547.5787733201009
2661,1,29.311685086714622,117.69527067286432,39.771484023185636,116.89006347743702,547.5787733201009
2661,2,34.8584599874147,118.79287970866976,39.771484023185636,116.89006347743702,547.5787733201009
2661,3,34.326221289932974,119.86805858460511,39.771484023185636,116.89006347743702,547.5787733201009
2661,4,33.048532093450355,124.63394590196846,39.771484023185636,116.89006347743702,547.5787733201009
2661,5,32.05188629658885,120.37689880611457,39.771484023185636,116.89006347743702,547.5787733201009
2661,6,32.38152699143307,121.80268288829366,39.771484023185636,116.89006347743702,547.5787733201009
2661,7,27.04183382549581,116.37364237693718,39.771484023185636,116.89006347743702,547.5787733201009
2661,8,28.11799172673371,122.11367360026242,39.771484023185636,116.89006347743702,547.5787733201009
2661,9,32.7447795434839,124.09753384589295,39.771484023185636,116.89006347743702,547.5787733201009
2662,0,28.571997128829096,120.56659406450656,23.2124198312887,116.33574792966027,547.5787733201009
2662,1,32.12142408325975,120.65535805325493,23.2124198312887,116.33574792966027,547.5787733201009
2662,2,33.856569366481196,120.7710780253349,23.2124198312887,116.33574792966027,547.5787733201009
2662,3,35.563939851282136,122.93705500717002,23.2124198312887,116.33574792966027,547.5787733201009
2662,4,34.50008940959948,117.46565417443125,23.2124198312887,116.33574792966027,547.5787733201009
2662,5,28.257465480375465,124.59230102159066,23.2124198312887,116.33574792966027,547.5787733201009
2662,6,35.315921203887555,124.79604426020948,23.2124198312887,116.33574792966027,547.5787733201009
2662,7,28.178755624065364,123.43883405790518,23.2124198312887,116.33574792966027,547.5787733201009
2662,8,28.421418971126595,126.23510976391952,23.2124198312887,116.33574792966027,547.5787733201009
2662,9,33.535921266978455,121.96127623222965,23.2124198312887,116.33574792966027,547.5787733201009
2663,0,33.48115499794443,124.06938441785518,26.766310658237337,127.99478758706438,547.5787733201009
2663,1,30.69314619470477,124.58841227664362,26.766310658237337,127.99478758706438,547.5787733201009
2663,2,28.154759475598784,121.74889408090267,26.766310658237337,127.99478758706438,547.5787733201009
2663,3,32.52954992128434,123.74596238163738,26.766310658237337,127.99478758706438,547.5787733201009
2663,4,34.017659705340485,125.57761065306941,26.766310658237337,127.99478758706438,547.5787733201009
2663,5,34.55369459055778,115.74454185126383,26.766310658237337,127.99478758706438,547.5787733201009
2663,6,29.620720859495684,121.67917623872857,26.766310658237337,127.99478758706438,547.5787733201009
2663,7,35.30055327888242,125.81514006342749,26.766310658237337,127.99478758706438,547.5787733201009
2663,8,27.616174525980416,116.74136734173408,26.766310658237337,127.99478758706438,547.5787733201009
2663,9,29.72917049635893,121.28945371830567,26.766310658237337,127.99478758706438,547.5787733201009
2664,0,33.56613523868033,123.1315471667349,32.68395428751747,110.4930231288525,547.5787733201009
2664,1,32.048866046833425,123.54706600836911,32.68395428751747,110.4930231288525,547.5787733201009
2664,2,31.069125534127682,123.55817407227909,32.68395428751747,110.4930231288525,547.5787733201009
2664,3,27.113619350598434,126.23957797076379,32.68395428751747,110.4930231288525,547.5787733201009
2664,4,28.099258799082232,125.99768464145401,32.68395428751747,110.4930231288525,547.5787733201009
2664,5,30.193658613560963,122.32270238857981,32.68395428751747,110.4930231288525,547.5787733201009
2664,6,35.72709221844329,118.20293797621844,32.68395428751747,110.4930231288525,547.5787733201009
2664,7,30.55332621034429,124.46629338184285,32.68395428751747,110.4930231288525,547.5787733201009
2664,8,35.72018643461735,126.09593245832244,32.68395428751747,110.4930231288525,547.5787733201009
2664,9,29.939787161278897,117.19086443973728,32.68395428751747,110.4930231288525,547.5787733201009
2665,0,33.50838989805194,117.38997374272141,32.67771292079405,116.74982094555718,547.5787733201009
2665,1,29.502885225771628,120.50600852893785,32.67771292079405,116.74982094555718,547.5787733201009
2665,2,35.1585688353454,121.75544256169758,32.67771292079405,116.74982094555718,547.5787733201009
2665,3,32.3641763755636,125.00209789227918,32.67771292079405,116.74982094555718,547.5787733201009
2665,4,30.30977529876711,120.28774726453912,32.67771292079405,116.74982094555718,547.5787733201009
2665,5,31.750166602439307,120.52335266371166,32.67771292079405,116.74982094555718,547.5787733201009
2665,6,29.770771023149724,120.47523608145124,32.67771292079405,116.74982094555718,547.5787733201009
2665,7,32.65506827326171,118.23092094250244,32.67771292079405,116.74982094555718,547.5787733201009
2665,8,27.880725863409005,116.31793639354747,32.67771292079405,116.74982094555718,547.5787733201009
2665,9,31.770283280544675,115.72162553585642,32.67771292079405,116.74982094555718,547.5787733201009
2666,0,27.903095341841066,117.24565902586022,23.60722830828537,118.21607725312509,547.5787733201009
2666,1,30.85158579427161,117.2793525270129,23.60722830828537,118.21607725312509,547.5787733201009
2666,2,27.8430880864985,119.35850891476993,23.60722830828537,118.21607725312509,547.5787733201009
2666,3,32.998478015758394,122.45721327167917,23.60722830828537,118.21607725312509,547.5787733201009
2666,4,30.31945757528045,124.11110157448337,23.60722830828537,118.21607725312509,547.5787733201009
2666,5,30.730722349300457,124.10762138866453,23.60722830828537,118.21607725312509,547.5787733201009
2666,6,30.454905605457736,124.88678345370161,23.60722830828537,118.21607725312509,547.5787733201009
2666,7,29.22134808881718,124.54236275421819,23.60722830828537,118.21607725312509,547.5787733201009
2666,8,31.78354189892838,126.06932698837998,23.60722830828537,118.21607725312509,547.5787733201009
2666,9,27.36147454440092,123.08842925096786,23.60722830828537,118.21607725312509,547.5787733201009
2667,0,35.08068384935445,125.73845738323695,23.753861692981772,117.74589626866371,547.5787733201009
2667,1,27.718132688713837,122.6801651786653,23.753861692981772,117.74589626866371,547.5787733201009
2667,2,32.58688364363658,120.25791651122555,23.753861692981772,117.74589626866371,547.5787733201009
2667,3,32.010760684040875,125.90358234744876,23.753861692981772,117.74589626866371,547.5787733201009
2667,4,30.420120849265864,122.96888900877445,23.753861692981772,117.74589626866371,547.5787733201009
2667,5,35.00117322555993,116.71781520762325,23.753861692981772,117.74589626866371,547.5787733201009
2667,6,29.302606349222128,116.13139056720716,23.753861692981772,117.74589626866371,547.5787733201009
2667,7,27.20444003708593,121.1240903314554,23.753861692981772,117.74589626866371,547.5787733201009
2667,8,32.38193730203917,120.39553905576905,23.753861692981772,117.74589626866371,547.5787733201009
2667,9,30.28252828893627,122.20606683872099,23.753861692981772,117.74589626866371,547.5787733201009
2668,0,33.02270508680034,118.14258735393554,31.178344082639626,125.54739190807594,547.5787733201009
2668,1,29.889278960782857,124.7384198675079,31.178344082639626,125.54739190807594,547.5787733201009
2668,2,27.69681501597728,124.70180153995199,31.178344082639626,125.54739190807594,547.5787733201009
2668,3,34.89874395903139,123.65580077532411,31.178344082639626,125.54739190807594,547.5787733201009
2668,4,29.821246034548633,119.78028031166436,31.178344082639626,125.54739190807594,547.5787733201009
2668,5,27.299816221634476,125.32424431547796,31.178344082639626,125.54739190807594,547.5787733201009
2668,6,32.74330997656368,120.56808442145636,31.178344082639626,125.54739190807594,547.5787733201009
2668,7,33.45159880247209,124.32178834585204,31.178344082639626,125.54739190807594,547.5787733201009
2668,8,31.690591280536367,124.53173268165918,31.178344082639626,125.54739190807594,547.5787733201009
