sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km,sat_2_lat,sat_2_lon,sat_2_alt_km
742,6,29.026270960811754,124.00926542800144,34.08046372549919,124.70707669300577,551.2964744813889,33.06876196192238,123.40073862256504,551.2964744813889
742,7,31.292435259263172,120.13939302317087,34.08046372549919,124.70707669300577,551.2964744813889,33.06876196192238,123.40073862256504,551.2964744813889
742,8,31.870123535678413,125.59049710288313,34.08046372549919,124.70707669300577,551.2964744813889,33.06876196192238,123.40073862256504,551.2964744813889
742,9,27.5778317123857,120.86639625101483,34.08046372549919,124.70707669300577,551.2964744813889,33.06876196192238,123.40073862256504,551.2964744813889
743,0,28.492176105729534,121.93523815046562,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,1,35.0947328213077,124.09512203506047,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,2,35.68595707757235,121.60912318725327,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,3,33.33031942315586,124.33847473673174,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,4,31.79524219526115,118.5432195448442,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,5,28.445555462299684,121.69114574311332,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,6,32.12998976238372,124.8816538920448,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,7,28.333514078958398,123.6215836565062,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,8,27.655554681872854,123.6837155610484,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
743,9,32.19638104854914,117.99466599861309,31.62182895944031,120.80926656186735,551.2964744813889,34.69922304417468,121.30578868307941,551.2964744813889
744,0,30.379160319290083,125.66321633540994,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,1,29.042271865958345,116.49528811418284,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,2,30.718001552150767,123.12608737493979,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,3,33.75393179386488,120.08954751131498,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,4,27.936982471948724,123.16202407046968,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,5,28.278826072819584,120.35605831152559,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,6,31.474378744809016,115.83060268430111,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,7,32.1002910734665,118.13688612821882,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,8,33.75794100136937,119.82912605712711,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
744,9,29.130219516038174,120.87600961991717,30.015458843512455,123.40797924580153,551.2964744813889,28.096666256380534,119.74286742757866,551.2964744813889
745,0,33.81747224057616,120.37874496179757,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,1,27.13044813458545,121.86614888445692,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,2,33.705134408218136,117.73108548563036,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,3,33.80469891806513,121.48906200892473,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,4,29.81748336393091,116.8271946434924,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,5,34.63010182478365,123.43995963675846,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,6,32.4236797832924,115.9629885688753,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,7,34.188028832953364,121.15000076209752,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,8,33.54138382913279,123.3456359219853,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
745,9,27.892248573455017,116.57542210007348,28.227302349863606,125.89900866568938,551.2964744813889,29.16392387120234,118.91645696606221,551.2964744813889
746,0,32.094136117974436,121.64712770075836,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,1,34.807032090749125,118.42193663368118,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,2,33.25404961571748,119.02172792674858,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,3,28.52210378285139,124.45268758630375,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,4,35.944231721648805,118.75928875270218,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,5,31.258819858430495,122.79979379394072,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,6,30.7604642081002,126.07596073127338,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,7,33.938041326977995,117.51419716445548,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,8,28.213166401543724,124.8401809061258,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
746,9,28.030226176929542,117.49375534068913,33.32847234398626,118.6775562068833,551.2964744813889,30.85743300088893,123.87981973146688,551.2964744813889
747,0,33.74538543270612,123.82753715950545,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,1,27.941210844707555,124.28167591112383,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,2,30.133402477664067,116.22855433563326,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,3,31.020213004249765,122.30883753909426,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,4,35.0864359770938,116.90707358643324,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,5,30.58496805582734,123.41275596866267,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,6,31.68349654704324,122.15961417934184,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,7,30.071878840170186,124.81799561535531,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,8,35.19805383021816,116.38362996126958,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
747,9,27.136920257614904,123.44691874080311,32.36856978990493,123.61581010727527,551.2964744813889,34.49842408951095,119.20065486384517,551.2964744813889
748,0,29.608362370854703,118.3485318663042,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,1,34.25775379791355,124.5166696156426,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,2,30.315370025805628,120.75170581462434,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,3,28.32974852432941,118.534119407866,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,4,35.988699679406935,117.49048587690831,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,5,31.93561036102539,121.26083024799078,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,6,33.65568861300138,121.70508399832863,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,7,30.775676825470686,118.81882545080603,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,8,34.87582282081652,126.1707838352832,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
748,9,28.532512004762612,116.39707654346853,30.4939419146173,120.67130854694284,551.2964744813889,27.57161684644424,122.42075548025345,551.2964744813889
749,0,30.574597413744808,122.56404646750774,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,1,27.757953909757116,116.97745522012968,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,2,33.422741333240054,122.87530477346526,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,3,29.588392554892607,124.33633836039363,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,4,30.25054571732451,117.71369959646707,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,5,29.373237268266244,123.40594707403254,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,6,29.697988182975713,119.11640076019698,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,7,31.791059704344256,123.54326494554338,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,8,30.849384071504975,117.8314644304594,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
749,9,30.03622799538379,122.93806911839553,27.6413142402071,117.93951720042475,551.2964744813889,32.877456208074626,119.6988341538272,551.2964744813889
750,0,28.745516057224865,122.8536816424702,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,1,31.17164339684261,119.90878081288699,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,2,28.999494436405367,126.21539971904602,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,3,28.759908240684503,122.48261426272458,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,4,35.7699828952386,124.47640843510493,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,5,29.344960504918433,124.17313778573555,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,6,28.865278950297842,124.24468471767184,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,7,29.914317073771063,125.8475973495451,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,8,32.56132040978513,119.13968330023998,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
750,9,30.293239576641884,124.72992019820447,31.539007431202137,121.46088291879548,551.2964744813889,29.108509882524785,123.20748382419679,551.2964744813889
751,0,32.37791512692516,117.60742947690252,32.136548791591416,118.25601243568423,551.2964744813889,33.9784619002661,119.4059237657851,551.2964744813889
751,1,34.009730644921966,116.48686169540845,32.136548791591416,118.25601243568423,551.2964744813889,33.9784619002661,119.4059237657851,551.2964744813889
751,2,29.206841254062795,124.13960679248602,32.136548791591416,118.25601243568423,551.2964744813889,33.9784619002661,119.4059237657851,551.2964744813889
