sample_id,ut_id,dist_km,elev_deg,azim_deg,fspl_db,shadowing_db,angle_loss_db,path_loss_db
1579,7,784.6360904635252,43.651967346322216,310.51002090658693,176.35573770435187,-0.04996270167242713,-3.7163807696040854,172.58939423307535
1579,8,1273.1066910318186,21.307073668239646,325.7706476277642,180.55966811246108,-0.9941677830353594,-5.912078856005358,173.65342147342037
1579,9,874.9463290058894,37.26302358694358,8.047437215472067,177.30200036591225,-0.14980277877588868,-4.543838424246454,172.6083591628899
1580,0,1283.881433246757,21.01990578428792,314.258753040094,180.63287046706463,-5.088504714349433,-5.928932675779523,169.6154330769357
1580,1,792.1469626479387,43.04352206543326,308.7039400230793,176.43848732571726,0.22341685502923833,-3.803448909322731,172.85845527142376
1580,2,728.230807313726,48.84863946693752,266.24564462453304,175.70775304976922,-1.2549415949952072,-2.8922411495774183,171.5605703051966
1580,3,986.4542591874892,31.38038334438405,264.1311102984323,178.34391114516197,-2.396771621570981,-5.153458880232533,170.79368064335844
1580,4,902.6457235059472,35.63826265811131,322.0885476095877,177.57271867776774,0.4930524924186075,-4.725788553721896,173.33998261646445
1580,5,1369.1428483432549,18.88163946295259,267.0913097035566,181.1913473441229,-1.0434511631374879,-6.0466158041122995,174.10128037687312
1580,6,1072.1288572191245,27.78257304824981,306.50721239317886,179.06731181049506,-0.13198710116415846,-5.4632011826171105,173.4721235267138
1580,7,882.3413017629911,36.82579499467716,298.8837327934559,177.37510427363833,-5.399096474504598,-4.593867001749333,167.38214079738438
1580,8,940.109670308902,33.6240610775097,307.07614661985303,177.92594249965714,-0.27697266283544314,-4.936711082558979,172.7122587542627
1580,9,1101.9485721069343,26.676560073224007,293.4777444317303,179.30559862900208,-1.420809492875404,-5.54948396299516,172.3353051731315
1581,0,1290.7206843183835,20.847042777743006,253.15747424544924,180.6790174964198,-0.32840754376175463,-5.938957168207704,174.41165278445033
1581,1,1122.0396425499314,25.956044694955263,226.28479556680216,179.46253612251803,-0.07136284689472376,-5.603507482477076,173.78766579314623
1581,2,795.7744310850103,42.75619471930449,237.30740888470572,176.47817171493543,3.015841954762406,-3.843925523957139,175.6500881457407
1581,3,1336.3544491457224,19.67652334430582,258.1722407411375,180.98080537726423,-2.6926025561566465,-6.0044651215379075,172.28373769956966
1581,4,1023.0297845691658,29.762687973261713,244.13084806911027,178.66013765892308,2.9257882248064746,-5.2983410335572785,176.28758485017227
1581,5,789.6682129502324,43.24594825639773,278.3022075616066,176.41126522762409,-0.834922089761412,-3.7746872314083113,171.80165590645436
1581,6,991.641347718182,31.140642480343562,250.33139324631478,178.38946463775608,0.46048318236893065,-5.175522181666938,173.67442563845808
1581,7,938.4252873875662,33.715422908718324,275.9407983117046,177.91036613997977,1.659212188557021,-4.927484699374013,174.6420936291628
1581,8,1576.3036164538812,14.514162481486387,240.0144877552508,182.41516953817126,-0.3984697697607951,-6.245333188816483,175.77136657959397
1581,9,1085.766648491305,27.265734881976886,231.66799294961507,179.17710204523073,-2.029450163930665,-5.504030634371199,171.64362124692886
1582,0,1462.9718250777578,16.761807656532174,228.43119598063387,181.76709134458116,-2.037183707685427,-6.149940936370198,173.57996670052555
1582,1,995.730697509044,30.947196679172585,220.15292825158366,178.4252100244241,1.8260232972470836,-5.193173577487849,175.05805974418337
1582,2,877.7469135990438,37.10331470232248,252.94618202586852,177.32975832013906,-0.05150631568758105,-4.562204724369289,172.7160472800822
1582,3,825.3588086937577,40.5430819100483,254.35082559170445,176.795227912972,-0.01838799281757345,-4.1423848653227635,172.63445505483168
1582,4,1159.8591636739739,24.68875622747501,255.34516720852756,179.7504772605468,-2.682629187978553,-5.694417503679128,171.37343056888915
1582,5,1237.3391544503108,22.301974736596392,200.2701338557523,180.31214721912104,0.3325375588578087,-5.851737830772009,174.79294694720684
1582,6,1095.4120210362405,26.90043219338723,205.9478185767614,179.25392215053841,-2.0602273245920486,-5.532348955483046,171.6613458704633
1582,7,1347.8924196516125,19.392125803046767,265.8196322292036,181.05547671755573,-0.7103588029946596,-6.019761670340353,174.32535624422076
1582,8,1449.053610224519,17.058187232214845,226.16311169444984,181.68406116408633,-2.171716874172153,-6.13628145052346,173.37606283939073
1582,9,979.1167008256484,31.70762301332561,214.81151007030275,178.27906126744557,1.7192810555715246,-5.123006100243341,174.8753362227738
1583,0,1046.1358670700624,28.809999079804328,262.02494593543577,178.8541339445788,1.4177095909862714,-5.379345833471774,174.8924977020933
1583,1,1040.220432006582,29.05034191210163,276.8480180991149,178.80487969799816,-3.5681493300488767,-5.359207365735546,169.87752300221374
1583,2,953.675086552276,32.940636749642344,242.01521835962635,178.0503808480808,2.5810356736180258,-5.004722538976976,175.62669398272186
1583,3,1612.3424022703782,13.857832284216594,255.45218541243946,182.6115176083366,-1.3700327481684718,-6.270484457330402,174.97100040283772
1583,4,1183.4132010775147,23.93786555213738,263.7003213783547,179.92510029054534,1.87462927413214,-5.745847824831553,176.05388173984593
1583,5,1674.1446059420728,12.778719443257293,260.768021350642,182.9382314574234,2.2722763473667538,-6.309211963557335,178.9012958412328
1583,6,1182.9629672294116,23.952018309488906,275.62751098514036,179.9217950835242,-2.533793874454494,-5.74489504677125,171.64310616229844
1583,7,1132.39130877344,25.60759756964811,268.31526552537173,179.54230264829698,-0.7443138176448043,-5.629022865176116,173.16896596547605
1583,8,1171.2998550659129,24.31585958805247,239.53204852896098,179.83573389027333,-1.2456329690305865,-5.7201826375032505,172.86991828373948
1583,9,1344.690185950437,19.469359404078777,254.35781596004108,181.03481680422254,-0.6477563010792168,-6.015631424569568,174.3714290785738
1584,0,1505.7773680641337,15.877285045703402,129.8127436714443,182.01758740689252,0.31168041112830425,-6.189202485883464,176.14006533213734
1584,1,1171.0360571511292,24.325842733896568,112.74645909896593,179.83377745048836,1.8739668719398015,-5.719498639607014,175.98824568282114
1584,2,1794.4528830290426,10.828977374722541,132.6554664904806,183.54101329019875,-0.4663854201832051,-6.370987901778634,176.7036399682369
1584,3,1496.7879225117695,16.066607760440803,112.99124789234298,181.9655775035493,0.38917352804929306,-6.180987854374003,176.1737631772246
1584,4,1239.6969665835193,22.250610784810057,109.22389585032478,180.32868286992374,-3.795603728324313,-5.854927601706235,170.67815153989318
1584,5,978.6700058657026,31.726540691228784,151.9609732399134,178.27509766591737,-1.916781201901842,-5.1212336860751515,171.23708277794037
1584,6,1598.9100898660645,14.089444646311215,131.5465080455338,182.53885296183427,-1.4074787401943065,-6.261747240433799,174.86962698120615
1584,7,1298.9833264782499,20.62517659281703,117.21144714712965,180.7344436309511,2.648501424929953,-5.9516907707978595,177.43125428508318
1584,8,1238.532390181296,22.269714456833956,150.46899966329178,180.32051947469822,-0.6981582042732661,-5.853742189914465,173.7686190805105
1584,9,1183.0398554121175,23.947870345760617,104.31407130095995,179.92235961562304,-0.6423005946143793,-5.745174357649272,173.5348846633594
1585,0,746.6501439516161,47.00990912325624,220.34403266285005,175.9247151625995,0.15882157568834665,-3.2011123149899086,172.88242442329795
1585,1,971.8378242853728,32.05013683148974,207.27459038214135,178.2142480584646,3.3567102362035297,-5.09071255154213,176.48024574312598
1585,2,1105.1619287408403,26.551323721436646,218.53982742924228,179.33089041280704,2.6837880075129235,-5.558996977834546,176.45568144248543
1585,3,1229.9979316024421,22.53363476898728,272.304893711177,180.26045972170323,-3.033466439565228,-5.837250009944021,171.38974327219398
1585,4,1074.7221736609188,27.677876539051564,216.60643355056808,179.08829628593568,4.737573414237778,-5.471544706090951,178.3543249940825
1585,5,1225.7687111184375,22.656800521189258,265.9527911719825,180.2305427271026,2.5076475957460076,-5.829479596110566,176.90871072673804
1585,6,1204.627779110599,23.285177287316422,277.02366052656146,180.0794295777851,-0.48122172818167813,-5.789100446943538,173.8091074026599
1585,7,703.9046583548386,51.5191215445203,223.85858180627147,175.41264888573753,1.0030554105684837,-2.40640272849969,174.00930156780632
1585,8,1360.815796112684,19.078874714125437,277.31402316612844,181.1383589362974,1.8598695210273852,-6.03633180122589,176.9618966560989
1585,9,1060.287066246209,28.232768465300484,202.26947086141612,178.97084137458882,-1.6235139314041271,-5.426900881371895,171.9204265618128
1586,0,1185.3345633978474,23.87705306423006,67.24691014501413,179.93919106456485,-1.1358248013550474,-5.74993456569009,173.0534316975197
1586,1,1299.0063866090431,20.630141942694923,69.97405664737265,180.73459782536543,-0.14953096826151369,-5.951407421896491,174.63365943520745
1586,2,1571.8935979311932,14.603988440218142,72.49750727982713,182.39083500215827,-2.9639046495393724,-6.241796510878046,173.18513384174088
1586,3,966.1667532810403,32.33014411005613,56.00814655220777,178.16341387773863,-0.6204429729235887,-5.063991513676475,172.47897939113855
1586,4,1457.4907142416112,16.876757533415883,42.21801480326267,181.7344880298159,-3.3986401701981226,-6.144673284962916,172.19117457465487
1586,5,941.7154561592814,33.54577115272611,66.59688595544695,177.94076606840204,-2.3346233778149563,-4.9445920250101,170.66155066557698
1586,6,1095.0244641307215,26.932027830277736,82.13386012800652,179.2508485379797,2.8983679602696832,-5.529917237031424,176.61929926121798
1586,7,1021.8995888232486,29.8124846350954,64.73589362430779,178.65053658746731,1.9009328622234616,-5.294019827207746,175.25744962248305
1586,8,1597.271312856877,14.129360718871188,61.835752285892085,182.52994593454326,1.7887666529324537,-6.26022623534654,178.05848635212917
1586,9,1558.5342298596001,14.838377605830507,38.41276019395021,182.31669900060555,-1.8708511336077316,-6.232460603728439,174.21338726326937
1587,0,593.3550475623601,71.37844368476492,307.661197740228,173.92866492293163,-0.33183335157869337,3.3885331864845236,176.98536475783746
1587,1,863.8154403509545,37.96576319916668,72.61738649645109,177.190791351703,-0.27652616534413005,-4.461752318464768,172.45251286789411
1587,2,995.9633576338284,30.937903209253133,140.53596314763212,178.42723931217645,0.8831521690004532,-5.19401818784107,174.11637329333584
1587,3,855.7853013508202,38.48019802494839,94.61930047789262,177.10966855796664,1.1317107769597834,-4.400331292231188,173.84104804269523
1587,4,977.9616810103173,31.77191798272531,72.3433858707318,178.26880886682267,0.23251504380225385,-5.116976910989073,173.38434699963585
1587,5,573.614546051411,79.54855041531808,343.0663541805853,173.63477521715922,-2.2743325981739395,8.30008804946221,179.66053066844748
1587,6,628.9558852377962,62.69133375956404,10.39971705165561,174.43477580411044,-1.4653617904991763,0.24077865537668475,173.21019266898796
1587,7,788.3896644520363,43.34944991504972,84.78329497062833,176.39719054285968,-0.5120071252876355,-3.7599023592937075,172.1252810582784
1587,8,587.488176193438,73.34269170534888,311.05677594567294,173.84235470745932,1.4727175674970006,4.326002472323292,179.64107474727962
1587,9,612.0238631465562,66.3266308975337,140.04776923324198,174.1977392164495,1.6746381615546904,1.3987532394998388,177.271130617504
1588,0,915.8412980691935,34.89962782832587,161.70107776094494,177.6987765651705,-0.0035348162862585755,-4.804981906691822,172.89025984219245
1588,1,1009.7617434647391,30.331568987872654,119.28940642846787,178.54675035309927,-0.7235682112721643,-5.248454670862821,172.57472747096432
1588,2,1221.7111656374257,22.754994284742967,169.23756514908726,180.201742960557,-4.532040223924038,-5.8232508801537195,169.84645185647923
1588,3,1029.9612352602485,29.456667208132085,179.7167889730877,178.7187896880069,0.5186934176280136,-5.324705774236999,173.9127773313979
1588,4,1314.6658013515703,20.203603594540578,162.83794849893786,180.8386794132542,-0.8991680171670209,-5.975476843319431,173.96403455276774
1588,5,1261.2036075330593,21.64164657174696,121.4652699025878,180.47807618590528,-0.9476420493559384,-5.892125718843811,173.63830841770553
1588,6,1056.888561083537,28.371931210076436,133.12080227741245,178.94295604873287,0.7807984340757645,-5.415540352000505,174.30821413080812
1588,7,1118.832855199089,26.067939726196755,131.26414838706884,179.43767632343173,0.5859671111993746,-5.595229679409359,174.42841375522175
1588,8,705.6273063399404,51.317548847603156,140.532057409376,175.43387967455,-0.5857883245293849,-2.444707173140908,172.40338417687974
1588,9,935.7747517189786,33.84850762936708,118.51848930483972,177.88579856430258,0.3818101370202662,-4.913987702992699,173.35362099833014
1589,0,1199.0685309627092,23.44552118324642,232.85103684803536,180.03925220448141,-0.048087398585074805,-5.778599000821761,174.21256580507458
1589,1,705.3229407192761,51.3496325326759,165.17058533678684,175.43013229049134,-2.163936929995501,-2.43862885549592,170.8275665049999
1589,2,1333.1143301796585,19.741923565405052,216.49053066022594,180.95972003639645,2.8861301268446358,-6.000913414805979,177.84493674843512
1589,3,774.0947493217617,44.52701759594417,195.45948914619342,176.23825453234463,-0.9674784732444338,-3.5878711458615364,171.68290491323867
1589,4,1340.972893216846,19.540014476051635,192.3666673178013,181.01077207924874,0.7448329365976694,-6.01183743024327,175.74376758560314
1589,5,757.5398133690323,45.99436170125227,229.78374310815275,176.05048135164952,-2.899428718880311,-3.363367394529822,169.7876852382394
1589,6,982.3686325611623,31.554636232029868,209.12665208875407,178.30786183563077,-1.4345171224741788,-5.1372915436541975,171.7360531695024
1589,7,841.5626819271455,39.41119822362398,215.9325655827393,176.96410147885686,-0.371251492369676,-4.286257811746284,172.3065921747409
1589,8,1529.2826739127527,15.403385735606829,216.33647744061486,182.15212746321777,1.8546894275963335,-6.209315754737624,177.79750113607648
1589,9,1226.8474470706458,22.61288101408001,223.68787285961426,180.23818336993406,-2.05665647227001,-5.832255839680794,172.34927105798326
1590,0,1221.3593590226599,22.77458132022263,42.80939127614776,180.1992413926161,-3.589694620343326,-5.822004829998896,170.7875419422739
1590,1,615.3846752719126,65.55104599846482,49.62057842801845,174.24530563831388,2.651601177406091,1.1354044564435137,178.0323112721635
1590,2,855.2151150536207,38.50730823367768,29.020068785562906,177.10387945892674,1.433104492021031,-4.397062912175164,174.13992103877263
1590,3,1301.0940874571886,20.5696404069532,55.89705975874835,180.74854616562536,-0.6222208839750379,-5.9548548831167745,174.17147039853353
1590,4,1198.1916657951767,23.465599562109414,33.1490917250615,180.03289798859558,0.9413460252999019,-5.777278312328139,175.19696570156734
